id,hospital_name,site_name,lat,lon,street,house_number,postcode,city,cc,country,emergency,cap_beds,cap_prac,cap_rooms,facility_type,public_private,list_specs,tel,email,url,ref_date,pub_date
530000140,HOPITAL LOCAL ERNEE,,48.29621,-0.92261,AVENUE DE PARIS,20,53500,ERNEE,FR,France,,,,,Hôpitaux Locaux,Etablissement public de santé,,243083131,,,2020-03-04,2020_03_24
530000165,HOPITAL LOCAL EVRON,,48.15659,-0.40884,RUE DE LA LIBERATION,4,53600,EVRON,FR,France,,,,,Hôpitaux Locaux,Etablissement public de santé,,243666666,,,2020-03-04,2020_03_24
530000173,CENTRE HOSPITALIER NORD MAYENNE,,48.3046,-0.60961,BOULEVARD PAUL LINTIER,229,53103,MAYENNE,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,243087300,,,2020-03-04,2020_03_24
530000181,HOPITAL S.O. MAYENNAIS :SITE DE RENAZE,,47.79531,-1.06528,RUE DAUDIER,28,53800,RENAZE,FR,France,,,,,Hôpitaux Locaux,Etablissement public de santé,,243092700,,,2020-03-04,2020_03_24
530000264,CENTRE HOSPITALIER DE LAVAL,,48.0651,-0.78394,RUE DU HAUT ROCHER,33,53015,LAVAL,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,243665000,,,2020-03-04,2020_03_24
530000611,HOPITAL LOCAL VILLAINES LA JUHEL,,48.34227,-0.28346,RUE ST GEORGES,21,53700,VILLAINES LA JUHEL,FR,France,,,,,Hôpitaux Locaux,Etablissement public de santé,,243087000,,,2020-03-04,2020_03_24
530003177,HOPITAL DE JOUR LAVAL OUEST,,48.08015,-0.78672,RUE CHEF BATAILLON HENRI GERET,45,53000,LAVAL,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,,,,2020-03-04,2020_03_24
530003466,SERVICE PSYCHIATRIE ADULTE LAVALLOIS,,48.05839,-0.77775,RUE ST BENOIT,40,53000,LAVAL,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,,,,2020-03-04,2020_03_24
530004258,CMP ET CATTP ADULTES DE CHATEAU GONTIER,,47.82964,-0.70476,RUE SAINT JUST,2,53200,CHATEAU GONTIER SUR MAYENN,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,243707310,,,2020-03-04,2020_03_24
530004548,HOPITAL DE JOUR PEDOPSYCHIATRIE,,48.30456,-0.6095,BOULEVARD PAUL LINTIER,,53100,MAYENNE,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,,,,2020-03-04,2020_03_24
530007285,ACCUEIL FAMILIAL THERAPEUTIQUE,,48.06357,-0.76467,QU PAUL BOUDET,119,53000,LAVAL,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,243664687,,,2020-03-04,2020_03_24
530007632,CENTRE D'ACCUEIL THERAPEUTIQUE A TEMPS PARTIEL ADULTES,,48.3046,-0.60961,BOULEVARD PAUL LINTIER,229,53103,MAYENNE,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,243082245,,,2020-03-04,2020_03_24
530007707,CENTRE LOCAL INFORMATION COORDINATION PAYS CHATEAU GONTIER,,47.82606,-0.70717,PLACE DE LA REPUBLIQUE,23,53200,CHATEAU GONTIER SUR MAYENN,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,243095577,,,2020-03-04,2020_03_24
530008671,UNITÉ CHIMIOTHÉRAPIE CH LAVAL SITE POLYCLINIQUE DU MAINE,,48.0581,-0.78685,AVENUE DES FRANÇAIS LIBRES B.P. 1027,4,53010,LAVAL,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,,,,2020-03-04,2020_03_24
530009588,CH NORD MAYENNE UNITE PSY HDJ JOUR LA PLAINE,,48.3046,-0.60961,BOULEVARD PAUL LINTIER,229,53103,MAYENNE,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,243087683,,,2020-03-04,2020_03_24
530029115,CENTRE DE SOINS INFIRMIERS HOPITAL  DE CRAON,,47.84885,-0.95743,ROUTE DE NANTES,3,53400,CRAON,FR,France,,,,,Hôpitaux Locaux,Etablissement public de santé,,243061226,,,2020-03-04,2020_03_24
530030121,HOPITAL DE JOUR EN SANTE MENTALE,,48.08015,-0.78672,RUE CHEF BATAILLON HENRI GERET,45,53000,LAVAL,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,,,,2020-03-04,2020_03_24
530031301,HOPITAL DE JOUR SANTE MENTALE PEDO PSYCHIATRIE,,48.06701,-0.78037,RUE DE NANTES,,53000,LAVAL,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,243531014,,,2020-03-04,2020_03_24
540000015,CHRU NANCY - MATERNITE,,48.68125,6.19025,RUE DU DR HEYDENREICH,10,54042,NANCY,FR,France,,,,,Centres Hospitaliers Régionaux,Etablissement public de santé,,383344444,,,2020-03-04,2020_03_24
540000023,CENTRE HOSPITALIER SAINT CHARLES DE TOUL,,48.67571,5.88684,CRS RAYMOND POINCARE,1,54201,TOUL,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,383622020,,,2020-03-04,2020_03_24
540000148,CENTRE HOSPITALIER 3H SANTE SITE DE CIREY SUR VEZOUZE,,48.58611,6.9416,RUE POINCARE,62,54480,CIREY SUR VEZOUZE,FR,France,,,,,Hôpitaux Locaux,Etablissement public de santé,,383763131,,,2020-03-04,2020_03_24
540000155,CENTRE HOSPITALIER DE LUNEVILLE,,48.58903,6.49269,RUE GIRARDET,6,54301,LUNEVILLE,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,383761212,,,2020-03-04,2020_03_24
540000163,CHRU NANCY - CENTRE CHIRURGICAL EMILE GALLE,,48.69863,6.17262,RUE HERMITE CS 5211,49,54052,NANCY,FR,France,,,,,Centres Hospitaliers Régionaux,Etablissement public de santé,,383857500,,,2020-03-04,2020_03_24
540000270,HOPITAL LOCAL DE POMPEY,,48.76558,6.11959,RUE DE L'AVANT GARDE,3,54340,POMPEY,FR,France,,,,,Hôpitaux Locaux,Etablissement public de santé,,383917000,,,2020-03-04,2020_03_24
540000296,CENTRE HOSPITALIER DE PONT A MOUSSON,,48.90613,6.05117,PLACE COLOMBE,,54701,PONT A MOUSSON,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,383802000,,,2020-03-04,2020_03_24
540000312,CENTRE HOSPITALIER DE SAINT NICOLAS DE PORT,,48.63407,6.30112,RUE DU JEU DE PAUME,3,54210,ST NICOLAS DE PORT,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,383186000,,,2020-03-04,2020_03_24
540001070,CENTRE HOSPITALIER DE BRIEY - HOPITAL MAILLOT,,49.25762,5.93506,AVENUE ALBERT DE BRIEY,31,54151,BRIEY,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,382475000,,,2020-03-04,2020_03_24
540001138,CHRU NANCY - HOPITAL CENTRAL,,48.68393,6.18941,AVENUE DE LATTRE DE TASSIGNY CO 60034,29,54035,NANCY,FR,France,,,,,Centres Hospitaliers Régionaux,Etablissement public de santé,,383858585,,,2020-03-04,2020_03_24
540002698,CHRU NANCY - HOPITAUX DE BRABOIS ( ADULTES-ENFANTS ),,48.64943,6.15694,RUE DU MORVAN,,54511,VANDOEUVRE LES NANCY,FR,France,,,,,Centres Hospitaliers Régionaux,Etablissement public de santé,,383153030,,,2020-03-04,2020_03_24
540003027,CHRU NANCY - CRECHE HOSPITALIERE SITE HOP MVF,,48.67805,6.19083,QU DE LA BATAILLE,36,54000,NANCY,FR,France,,,,,Centres Hospitaliers Régionaux,Etablissement public de santé,,383858585,,,2020-03-04,2020_03_24
540003043,CHRU NANCY - HOPITAL SAINT JULIEN,,48.68696,6.19168,RUE DES JARDINIERS,71,54000,NANCY,FR,France,,,,,Centres Hospitaliers Régionaux,Etablissement public de santé,,383858585,,,2020-03-04,2020_03_24
540005311,CHRU NANCY - SERVICE DE CONSULTATIONS ET TRAITEMENT DENTAIRE,,48.68226,6.19177,RUE DU DR HEYDENREICH,2,54000,NANCY,FR,France,,,,,Centres Hospitaliers Régionaux,Etablissement public de santé,,383391800,,,2020-03-04,2020_03_24
540006830,CMP CATTP HOPITAL DE JOUR PR ENFANTS DEPT DU CH DE BRIEY,,49.24832,5.95022,QUAI DES VIGNOTTES,,54150,VAL DE BRIEY,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,382471810,,,2020-03-04,2020_03_24
540008851,CMP ET HOPITAL DE JOUR POUR ADULTES RATTACHÉ AU CH DE BRIEY,,49.24612,5.93702,RUE D'ORME,14,54150,VAL DE BRIEY,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,382461681,,,2020-03-04,2020_03_24
540014321,CMP ET CATTP POUR ENFANTS DEPT DU CH DE BRIEY A LONGWY,,49.51426,5.77192,RUE HYPPOLITE HUART,2,54400,LONGWY,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,382253920,,,2020-03-04,2020_03_24
540018751,CMP ET CATTP POUR ADULTES RATTACHÉ AU CH DE BRIEY,,49.16557,5.86863,AVENUE JEAN JAURES,40,54800,JARNY,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,382208463,,,2020-03-04,2020_03_24
540022811,CHRU NANCY - HOPITAL DE JOUR SSR CENTRE DE BASSE VISION,,48.68856,6.16047,RUE DE SANTIFONTAINE,8,54000,NANCY,FR,France,,,,,Centres Hospitaliers Régionaux,Etablissement public de santé,,,,,2020-03-04,2020_03_24
550000012,CENTRE HOSPITALIER VERDUN/ST MIHIEL - HOPITAL ST NICOLAS,,49.156529,5.3821192,RUE D'ANTHOUARD,2,55107,VERDUN,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,329838485,,,2020-03-04,2020_03_24
550000038,CENTRE HOSPITALIER  SAINT-CHARLES DE COMMERCY,,48.75995,5.58724,RUE HENRI GARNIER,1,55205,COMMERCY,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,329916300,,,2020-03-04,2020_03_24
550000186,CH VERDUN/STMIHIEL- SITE ST JOSEPH - UHA (UNITE HOSPIT ADOS),,49.15703,5.38343,RUE D'ANTHOUARD,18,55100,VERDUN,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,329834141,,,2020-03-04,2020_03_24
550000202,CENTRE HOSPITALIER SAINTE-ANNE DE SAINT-MIHIEL,,48.88913,5.54048,PLACE JEAN BERAIN,,55300,ST MIHIEL,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,329918181,,,2020-03-04,2020_03_24
550000434,CENTRE HOSPITALIER DE BAR-LE-DUC,,48.78648,5.16304,BOULEVARD D'ARGONNE CS 10510,1,55012,BAR LE DUC,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,329458888,,,2020-03-04,2020_03_24
550003362,CH VERDUN/ST MIHIEL - HOPITAL DESANDROUINS,,49.16429,5.41226,ROUTE D'ETAIN,,55107,VERDUN,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,329838485,,,2020-03-04,2020_03_24
550004808,CH VERDUN/ST MIHIEL-SCE PSYCH INFANTO-JUV-CMP/CATTP/HOP JOUR,,49.15537,5.38916,RUE ST SAUVEUR,72,55107,VERDUN,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,329838309,,,2020-03-04,2020_03_24
550005524,CMP ADULTES ET HOPITAL DE JOUR  DE MONTMEDY,,49.52027,5.36564,RUE DE LA 2EME DB USA,20,55600,MONTMEDY,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,329801303,,,2020-03-04,2020_03_24
550005870,APPARTEMENT THERAPEUTIQUE,,49.17088,5.38261,RUE J BOUIN,4,55100,VERDUN,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,,,,2020-03-04,2020_03_24
550006480,CMP ADULTE CH VERDUN/ST MIHIEL,,49.15665,5.38182,PLACE SAINT NICOLAS,12,55100,VERDUN,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,329838533,,,2020-03-04,2020_03_24
560000127,CHBA SITE DE VANNES,,47.66571,-2.7486,BOULEVARD GENERAL MAURICE GUILLAUDOT,20,56017,VANNES,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,297014141,,,2020-03-04,2020_03_24
560000135,GHBS-SITE HÔPITAL DU SCORFF,,47.752578,-3.355969,AVENUE DE CHOISEUL,5,56322,LORIENT,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,297069090,,,2020-03-04,2020_03_24
560000143,CHCB- SITE KÉRIO,,48.09782,-2.91369,KÉRIO,,56920,NOYAL PONTIVY,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,297790000,,,2020-03-04,2020_03_24
560000192,CENTRE HOSPITALIER ALPHONSE GUERIN - PLOERMEL,,47.93484,-2.39165,RUE DU ROI ARTHUR,7,56800,PLOERMEL,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,297732626,,,2020-03-04,2020_03_24
560000200,CHBA SITE D'AURAY,,47.66937,-2.98046,RUE DU PRATEL,2,56400,AURAY,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,297564242,,,2020-03-04,2020_03_24
560000275,GHBS - HOPITAL DE KERLIVIO,,47.81383,-3.24437,RUE FRANCOIS LE VOUEDEC,,56700,HENNEBONT,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,297069090,,,2020-03-04,2020_03_24
560000291,CENTRE HOSPITALIER DE BELLE ILE EN MER,,47.34512,-3.16237,LA VIGNE,,56360,LE PALAIS,FR,France,,,,,Hôpitaux Locaux,Etablissement public de santé,,297314848,,,2020-03-04,2020_03_24
560000366,CENTRE HOSPITALIER GUEMENE SUR SCORFF,,48.06915,-3.20158,RUE EMILE MAZE,,56160,GUEMENE SUR SCORFF,FR,France,,,,,Hôpitaux Locaux,Etablissement public de santé,,297285151,,,2020-03-04,2020_03_24
560000465,GHBS HOSPITAL LE FAOUET,,48.0282,-3.48742,RUE DES BERGERES,36,56320,LE FAOUET,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,297230899,,,2020-03-04,2020_03_24
560000473,CENTRE HOSPITALIER INTERCOMMUNAL REDON CARENTOIR,,47.81905,-2.13137,RUE ABBE DE LA VALLIERE,,56910,CARENTOIR,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,299088182,,,2020-03-04,2020_03_24
560000499,CENTRE HOSPITALIER DE BASSE-VILAINE,,47.5199,-2.29181,RUE DE LA PISCINE,2,56130,NIVILLAC,FR,France,,,,,Hôpitaux Locaux,Etablissement public de santé,,223101004,,,2020-03-04,2020_03_24
560003980,GHBS - HOPITAL DE KERBERNES,,47.73971,-3.40134,KERBERNES,,56270,PLOEMEUR,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,297069090,,,2020-03-04,2020_03_24
560014219,CENTRE DE MOYEN SEJOUR CH PONTIVY,,48.0699,-2.97592,AVENUE DES OTAGES KERVENOAEL,,56300,PONTIVY,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,297790000,,,2020-03-04,2020_03_24
560015422,GHBS HOPITAL PORT LOUIS RIANTEC,,47.71252,-3.32181,KERDURAND,,56670,RIANTEC,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,297822800,,,2020-03-04,2020_03_24
570000059,CENTRE HOSPITALIER MARIE-MADELEINE A FORBACH-CHIC UNISANTE+,,49.182147,6.911302,RUE THERESE,2,57604,FORBACH,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,387888000,,,2020-03-04,2020_03_24
570000109,CENTRE DE READAPTATION SPECIALISE SAINT LUC - NIDERVILLER,,48.71467971801758,7.106679916381836,ROUTE DE DABO,,57565,NIDERVILLER,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,387245500,,,2020-03-04,2020_03_24
570000117,CENTRE HOSPITALIER DE SARREBOURG - HÔPITAL ST NICOLAS,,48.73011,7.05045,AVENUE DU GENERAL DE GAULLE,25,57402,SARREBOURG,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,387232425,,,2020-03-04,2020_03_24
570000281,HOPITAL D'HAYANGE - CHR,,49.32707,6.06958,RUE DE WENDEL,51,57701,HAYANGE,FR,France,,,,,Centres Hospitaliers Régionaux,Etablissement public de santé,,382577373,,,2020-03-04,2020_03_24
570000349,CHR METZ-THIONVILLE - HOPITAL BEL AIR THIONVILLE,,49.37154,6.15119,RUE DE FRISCATY,1,57126,THIONVILLE,FR,France,,,,,Centres Hospitaliers Régionaux,Etablissement public de santé,,382558255,,,2020-03-04,2020_03_24
570000380,CENTRE DE READAPTATION SPECIALISE SAINT LUC - ABRESCHVILLER,,48.62846,7.1202,RUE DU MOULIN DE FRANCE,8,57560,ABRESCHVILLER,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,387233800,,,2020-03-04,2020_03_24
570000661,HOPITAL ST JOSEPH BITCHE ( CH ROBERT PAX ),,49.04687,7.42236,RUE DE LEBACH,1,57233,BITCHE,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,387987600,,,2020-03-04,2020_03_24
570000687,CH LEMIRE DE SAINT-AVOLD,,49.09723,6.70465,RUE LEMIRE,7,57501,ST AVOLD,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,387295000,,,2020-03-04,2020_03_24
570000901,HOPITAL ROBERT PAX DE SARREGUEMINES,,49.100038,7.096881,RUE RENE FRANCOIS-JOLLY,2,57211,SARREGUEMINES,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,387273310,,,2020-03-04,2020_03_24
570000968,"CENTRE HOSPITALIER DE BOULAY ""LE SECQ DE CREPY""",,48.05466079711914,3.769469976425171,RUE DE L'HOPITAL,1,57220,BOULAY,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,387794000,,,2020-03-04,2020_03_24
570000992,HOPITAL SAINT JACQUES DE DIEUZE,,48.81526,6.72993,ROUTE DE LOUDREFING,21,57260,DIEUZE,FR,France,,,,,Hôpitaux Locaux,Etablissement public de santé,,387050200,,,2020-03-04,2020_03_24
570003178,CMP/CATTP POUR ENFANTS HAYANGE,,49.32963,6.06114,RUE MARECHAL FOCH,57,57700,HAYANGE,FR,France,,,,,Centres Hospitaliers Régionaux,Etablissement public de santé,,382851006,,,2020-03-04,2020_03_24
570005215,"CENTRE DE GERIATRIE ""FELIX MARECHAL"" - METZ",,49.12986,6.13819,RUE XAVIER ROUSSEL,1,57000,METZ,FR,France,,,,,Centres Hospitaliers Régionaux,Etablissement public de santé,,387557800,,,2020-03-04,2020_03_24
570012369,CENTRE DE MOYEN SEJOUR DE GORZE,,49.05413,5.996,RUE DE LA MEUSE CS 90080 - GORZE,163,57133,ARS SUR MOSELLE,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,387385300,,,2020-03-04,2020_03_24
570015750,HOPITAL DE JOUR CHR METZ THIONVILLE SERVICE PEDO-PSYCHIATRIE,,49.34867,6.17967,RUE DE LORRAINE,5,57970,YUTZ,FR,France,,,,,Centres Hospitaliers Régionaux,Etablissement public de santé,,382558509,,,2020-03-04,2020_03_24
570026575,HOPITAL DE JOUR SSR CHR,,49.11097,6.21796,RUE CLAUDE BERNARD,49,57000,METZ,FR,France,,,,,Centres Hospitaliers Régionaux,Etablissement public de santé,,387399700,,,2020-03-04,2020_03_24
570026682,CHR METZ - THIONVILLE - HOPITAL DE MERCY,,49.083503,6.24156,ALLEE DU CHATEAU CS 45001,1,57530,ARS LAQUENEXY,FR,France,,,,,Centres Hospitaliers Régionaux,Etablissement public de santé,,387553131,,,2020-03-04,2020_03_24
570027169,MEDECINE NUCLEAIRE CH SARREGUEMINES SITE  FREYMING MERLEBACH,,49.15519,6.80359,RUE DE FRANCE,2,57804,FREYMING MERLEBACH,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,387818000,,,2020-03-04,2020_03_24
580004836,CENTRE COLBERT MEDECINE ET SSR,,46.994952,3.159624,RUE ÉTIENNE LITAUD,4,58000,NEVERS,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,386937000,,,2020-03-04,2020_03_24
580005163,HÔPITAL DE JOUR CTRE D'ACCUEIL THERAPEUTIQUE A TEMPS PARTIEL,,46.983623,3.187097,PLACE DU GRAND COURLIS,32,58000,NEVERS,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,386688750,,,2020-03-04,2020_03_24
580006336,CH AUTUN ANTENNE SMUR  CHATEAU CHINON,,47.06167,3.9354,RUE JM THEVENIN,42,58120,CHATEAU CHINON,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,386796000,,,2020-03-04,2020_03_24
580972610,HOPITAL LOCAL LES CYGNES LORMES,,47.29105,3.81555,RUE DU PANORAMA,8,58140,LORMES,FR,France,,,,,Hôpitaux Locaux,Etablissement public de santé,,386223000,,,2020-03-04,2020_03_24
580972628,MOYEN SEJOUR PIGNELIN,,47.043078,3.143857,ROUTE DE LA GUESSE,5,58640,VARENNES VAUZELLES,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,386938049,,,2020-03-04,2020_03_24
580972644,CH HENRI DUNANT LA CHARITE-SUR-LOIRE,,46.67570563756131,-1.4307067556662285,RUE HENRI DUNANT,29,58405,LA CHARITE SUR LOIRE,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,386694469,,,2020-03-04,2020_03_24
580972651,CH CHATEAU-CHINON,,47.06167,3.9354,RUE J M THEVENIN,42,58120,CHATEAU CHINON,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,386796000,,,2020-03-04,2020_03_24
580972669,HOPITAL DE CLAMECY,,47.4530984,3.5097899,RUE BEAUGY,14,58500,CLAMECY,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,386276000,,,2020-03-04,2020_03_24
580972677,CH COSNE COURS SUR LOIRE,,47.41603,2.92643,RUE MARÉCHAL  LECLERC,96,58206,COSNE COURS SUR LOIRE CEDE,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,386265454,,,2020-03-04,2020_03_24
580972685,CH DECIZE,,46.82467,3.45271,ROUTE DE MOULINS,74,58302,DECIZE,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,386777879,,,2020-03-04,2020_03_24
580972693,HOPITAL PIERRE BEREGOVOY,,46.980196,3.122486,AVENUE PATRICK GUILLOT,1,58033,NEVERS,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,386937000,,,2020-03-04,2020_03_24
590000014,CENTRE HOSPITALIER DE SOMAIN,,50.35497,3.28617,RUE J BOULIEZ,61B,59490,SOMAIN,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,327930909,,,2020-03-04,2020_03_24
590000071,CENTRE HOSPITALIER COMINES,,50.7594,3.00264,RUE DE QUESNOY,72,59560,COMINES,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,320142800,,,2020-03-04,2020_03_24
590000089,HOPITAL D'HAUBOURDIN,,50.61292,2.98694,RUE HENRI BARBUSSE,29,59481,HAUBOURDIN,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,320101515,,,2020-03-04,2020_03_24
590000097,CENTRE HOSPITALIER LA BASSEE,,48.138977164621956,0.9827014120654366,RUE DES FOSSES,32,59480,LA BASSEE,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,320295300,,,2020-03-04,2020_03_24
590000105,CENTRE HOSPITALIER REGIONAL UNIVERSITAIRE DE LILLE,,50.6114609,3.037601,AVENUE OSCAR LAMBRET,2,59037,LILLE,FR,France,,,,,Centres Hospitaliers Régionaux,Etablissement public de santé,,320445962,,,2020-03-04,2020_03_24
590000113,CH LOOS CENTRE DE SOINS DE SUITE,,50.61094,3.00852,RUE HENRI BARBUSSE,20,59374,LOOS,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,320105200,,,2020-03-04,2020_03_24
590000121,CENTRE HOSPITALIER DE SECLIN,,50.54258,3.01232,RUE D'APOLDA,,59113,SECLIN,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,320623767,,,2020-03-04,2020_03_24
590000337,CENTRE HOSPITALIER DE DUNKERQUE,,51.038,2.39552,AVENUE LOUIS HERBEAUX,130,59140,DUNKERQUE,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,328285900,,,2020-03-04,2020_03_24
590000428,ETABLISSEMENT PUBLIC DE SANTE DE CAMBRAI,,50.1658096,3.2287779,AVENUE DE PARIS,516,59407,CAMBRAI,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,327737373,,,2020-03-04,2020_03_24
590000436,CENTRE HOSPITALIER DE LE CATEAU,,50.10532,3.53611,BOULEVARD PATURLE,28,59360,LE CATEAU CAMBRESIS,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,327846666,,,2020-03-04,2020_03_24
590000444,CH JEUMONT - CENTRE DE SOINS DE SUITE,,50.28904,4.10244,AVENUE DU GENERAL DE GAULLE,871,59572,JEUMONT,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,327530070,,,2020-03-04,2020_03_24
590000451,CH HAUMONT CENTRE DE SOINS DE SUITE,,50.25719,3.90985,RUE GAMBETTA,136,59330,HAUTMONT,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,327636020,,,2020-03-04,2020_03_24
590000469,CENTRE HOSPITALIER DE FOURMIES,,50.01076,4.05943,RUE DE L HOPITAL,,59611,FOURMIES,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,327564747,,,2020-03-04,2020_03_24
590000477,HOPITAL DE LE QUESNOY,,50.25109,3.6284,RUE DU 8 MAI 1945,90,59530,LE QUESNOY,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,327148614,,,2020-03-04,2020_03_24
590000527,CENTRE HOSPITALIER D'AVESNES,,50.11465,3.92367,ROUTE DU HAUT LIEU,,59363,AVESNES SUR HELPE,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,,,,2020-03-04,2020_03_24
590000535,CENTRE HOSPITALIER SAMBRE AVESNOIS DE MAUBEUGE,,50.27862,3.95947,BOULEVARD PASTEUR,13,59607,MAUBEUGE,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,327694343,,,2020-03-04,2020_03_24
590000543,HÔPITAL DÉPARTEMENTAL FELLERIES-LIESSIES,,50.14841,4.04992,ROUTE DU VAL JOLY SOLRE LE CHATEAU,21,59740,FELLERIES,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,327567200,,,2020-03-04,2020_03_24
590000592,HOPITAL DE DENAIN,,50.3643,3.30043,RUE J JAURES,25B,59723,DENAIN,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,327243000,,,2020-03-04,2020_03_24
590000600,CENTRE HOSPITALIER DE SECTEUR DE SAINT-AMAND,,50.44522,3.43492,RUE DES ANCIENS D'A F N,19,59230,ST AMAND LES EAUX,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,327229600,,,2020-03-04,2020_03_24
590000618,CENTRE HOSPITALIER GENERAL DE VALENCIENNES,,50.36148,3.49582,AVENUE DESANDROUINS,114,59322,VALENCIENNES,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,327143333,,,2020-03-04,2020_03_24
590000691,CENTRE HOSPITALIER DE WATTRELOS,,49.77485,1.74916,RUE DU DR ALEXANDER FLEMING,30,59393,WATTRELOS,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,320664000,,,2020-03-04,2020_03_24
590000758,CENTRE HOSPITALIER D'ARMENTIERES,,50.68364,2.86887,RUE SADI CARNOT,112,59421,ARMENTIERES,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,320483333,,,2020-03-04,2020_03_24
590000766,C.H. DE BAILLEUL,,50.73731,2.73827,RUE DE LILLE,40,59270,BAILLEUL,FR,France,,,,,Centres Hospitaliers,Etablissement public de santé,,328437000,,,2020-03-04,2020_03_24
